Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2019-10-14 08:00:00,1.0823233247108905,1.2658109475406352,1.271784246232271,0.8117547352383604,0.8117547352383604,2.5894983969637755,0.8095041792350142,1.8238427568388484,0.8095041792350142,0.8095041792350142,0.8608169283921748,1.314357133471788,2.1056507432699907,0.8608169283921748,1.8238427568388484,2.5894983969637755,1.3966482475330442,2.3460324691803085,1.6414485047845317
2019-10-14 09:00:00,0.8801810945925322,1.2372495536308123,1.1553131276900799,0.25191391002493424,0.25191391002493424,3.118445654360954,0.7426994607076025,2.2683213928539705,0.7426994607076025,0.7426994607076025,1.2727599417634403,2.0404980916191597,2.8609462387128874,1.2727599417634403,2.2683213928539705,3.118445654360954,1.7720153650288035,4.60234145092076,3.094943075076974
2019-10-14 10:00:00,1.4928481074159212,1.8297333580963364,2.198988661572021,1.7888697783290983,1.7888697783290983,2.457278820603157,0.42129915618605845,2.965497672635821,0.42129915618605845,0.42129915618605845,1.5959012482814068,2.387315407191052,3.7536098847002664,1.5959012482814068,2.965497672635821,2.457278820603157,2.687190213684558,7.260001270797424,4.646240309016244
2019-10-14 11:00:00,1.6738540491293095,2.1619045422834913,1.951573072046557,1.5351017107243388,1.5351017107243388,3.3776603395038847,0.466520681855449,4.216425974600033,0.466520681855449,0.466520681855449,1.4857902839495496,3.025413311584044,4.77720160397298,1.4857902839495496,4.216425974600033,3.3776603395038847,1.8340035737833342,6.8920169018325135,3.929682890375653
2019-10-14 12:00:00,1.5797325627851855,1.7961882066031178,6.656698959197809,0.6265803713308122,0.6265803713308122,4.988742134677839,1.6301869101986672,4.295171424672151,1.6301869101986672,1.6301869101986672,1.3254026593011556,2.7332216478353506,4.81803998663683,1.3254026593011556,4.295171424672151,4.988742134677839,2.8333818993857136,7.777960234408585,5.0457304861737065
2019-10-14 13:00:00,0.7022593685721923,1.6575406056516566,6.864123311046172,1.465229907584443,1.465229907584443,4.9265541226018845,1.279996707622474,4.787246417489939,1.279996707622474,1.279996707622474,2.0952070275063783,2.796611208293445,5.226125092287401,2.0952070275063783,4.787246417489939,4.9265541226018845,2.404034255819278,8.359343326739474,5.409668706860966
2019-10-14 14:00:00,0.30466500856582096,1.8139530624088,5.519598319017394,0.6457013570174529,0.6457013570174529,4.8412325211710385,1.3324826514458976,4.302749035429865,1.3324826514458976,1.3324826514458976,1.5258058953369797,2.359226059715556,4.356996533025683,1.5258058953369797,4.302749035429865,4.8412325211710385,3.7839783224344714,9.978820627716575,6.865606624246608
2019-10-14 15:00:00,0.6293387883136221,1.353238978554159,7.808565601137802,0.5346157759543256,0.5346157759543256,4.060585944180372,1.562353886516432,3.948992479834013,1.562353886516432,1.562353886516432,1.381897310010661,1.6706572021519557,4.006058106625891,1.381897310010661,3.948992479834013,4.060585944180372,5.365446840806678,11.401846148614805,8.63727195445663
2019-10-14 16:00:00,0.22472265337006828,1.6445270194783437,4.320932154136018,1.542816041222297,1.542816041222297,4.1299712294261,1.6192930405012727,5.972315807701167,1.6192930405012727,1.6192930405012727,1.8777323287003471,4.446650289018794,8.505863004810744,1.8777323287003471,5.972315807701167,4.1299712294261,3.6482293290954777,10.02516292786911,6.952589783116467
2019-10-14 17:00:00,1.3248064413274918,1.5272175018981637,4.224742486881572,1.7385525460934237,1.7385525460934237,7.637399618052491,3.422729858275221,7.833596776906431,3.422729858275221,3.422729858275221,1.5207445297336795,5.266808666723795,9.179138705001284,1.5207445297336795,7.833596776906431,7.637399618052491,2.880858493515097,8.345465541294331,5.916774684204983
2019-10-14 18:00:00,2.0037938048603556,1.4098030402843844,8.550857434466858,1.5593471859344572,1.5593471859344572,8.51359672386762,4.175390843603728,8.119517037998243,4.175390843603728,4.175390843603728,1.6646915412968033,5.559985849332119,9.381493006011514,1.6646915412968033,8.119517037998243,8.51359672386762,3.202151810351014,7.915451769876109,6.2856075403728715
2019-10-14 19:00:00,1.469794790083372,6.298752144240059,12.447375360269234,1.066222866972785,1.066222866972785,8.712910208315057,4.08335929010014,7.921902650354434,4.08335929010014,4.08335929010014,1.5294407705989235,5.665376518560852,9.917132258518965,1.5294407705989235,7.921902650354434,8.712910208315057,5.715328367352732,13.643706172386848,10.665125241946791
2019-10-14 20:00:00,1.1045832788215015,6.683079241756248,12.717465287666274,2.050729921052337,2.050729921052337,9.56195476863625,4.1123399130469105,8.17257082503977,4.1123399130469105,4.1123399130469105,1.4576063011785911,6.003516682056752,9.398858806032344,1.4576063011785911,8.17257082503977,9.56195476863625,6.3253170300723465,14.345482115571002,10.648047010403154
2019-10-14 21:00:00,1.0158480245566945,6.653246004683178,12.03081402888026,1.6243524674056433,1.6243524674056433,7.662045209107503,3.5913177873375135,6.788568644783843,3.5913177873375135,3.5913177873375135,1.2193523182079582,5.4084403711115545,8.508228175039193,1.2193523182079582,6.788568644783843,7.662045209107503,5.851836006020485,12.975559929458873,9.825890873510792
2019-10-14 22:00:00,0.7525698594264736,6.703239593863207,10.628789652377012,1.2016110132720093,1.2016110132720093,6.678209479279751,3.28728520553525,6.1325609513107056,3.28728520553525,3.28728520553525,0.9352285040169962,5.417873076646526,8.801158732136184,0.9352285040169962,6.1325609513107056,6.678209479279751,5.018405279398099,11.929674961686299,9.219840480387766
2019-10-14 23:00:00,2.2169654558579213,5.91347741063086,9.989144884649757,1.8289747629888797,1.8289747629888797,6.126231028802829,3.4396419239109197,5.460656277523205,3.4396419239109197,3.4396419239109197,1.8949774968052826,5.338752219006642,8.178804905852289,1.8949774968052826,5.460656277523205,6.126231028802829,6.18368752539006,13.237941315850854,10.292726138048339
2019-10-15 00:00:00,1.184377877007191,6.804057104630589,8.957258145062735,3.7726032710286748,3.7726032710286748,8.445759370883088,4.497338790885249,7.140500146167542,4.497338790885249,4.497338790885249,3.270218929512611,6.151043115274997,8.303194955337725,3.270218929512611,7.140500146167542,8.445759370883088,7.210848246979175,13.914755708659499,10.990217067817525
2019-10-15 01:00:00,2.570314910252627,6.411273824675712,9.18869555622918,3.325913813432436,3.325913813432436,7.428046962199461,4.282505720539215,6.38033915967769,4.282505720539215,4.282505720539215,3.127414066758684,5.4040418318732355,7.244617955849768,3.127414066758684,6.38033915967769,7.428046962199461,7.29419312841185,13.601569045970384,10.731628879721146
2019-10-15 02:00:00,3.967775964609123,6.2248231048419385,9.826155913878845,3.4751658904405733,3.4751658904405733,7.543811332241016,4.005756598234603,6.5145070159224305,4.005756598234603,4.005756598234603,3.2777748878320643,5.686406438837898,7.7868216051835315,3.2777748878320643,6.5145070159224305,7.543811332241016,7.630362473383601,13.404391771855027,10.78221427431518
2019-10-15 03:00:00,4.3794216664337355,6.9594873033639315,9.616864041314209,3.3336329989058897,3.3336329989058897,7.643114814011603,4.524495000509861,6.9982237103558385,4.524495000509861,4.524495000509861,2.825946342999422,5.988788688854466,7.724713837459025,2.825946342999422,6.9982237103558385,7.643114814011603,7.357519648130527,12.437824465762228,9.895029990805163
2019-10-15 04:00:00,4.601330494570719,7.655438465911353,9.340022718846999,3.674364933444652,3.674364933444652,8.171076753827712,4.4210045362171,6.907153024383416,4.4210045362171,4.4210045362171,3.4685437168341706,5.722092653590459,7.410538223267929,3.4685437168341706,6.907153024383416,8.171076753827712,8.088029392849794,12.945023646084467,10.553309889052349
2019-10-15 05:00:00,4.239562086999868,6.6348094713940435,8.02416031797933,3.6720200022009806,3.6720200022009806,7.43152557360029,3.680988440965643,6.465755423990596,3.680988440965643,3.680988440965643,3.24876960715614,5.497419934785706,7.071348793785911,3.24876960715614,6.465755423990596,7.43152557360029,7.747957736887457,11.964773619237366,9.981623261626886
2019-10-15 06:00:00,3.4642635051126294,6.4900761273959775,9.552889578881315,3.0425710177843714,3.0425710177843714,6.42756272120122,3.4545487638316357,5.38342795810071,3.4545487638316357,3.4545487638316357,3.002844460516716,4.725954947976526,6.257696416372656,3.002844460516716,5.38342795810071,6.42756272120122,8.029393304396898,12.577453775207337,10.474017545141017
2019-10-15 07:00:00,3.520409966450305,6.059206130710429,9.91673768519917,2.6353120318297605,2.6353120318297605,5.691450141083178,2.17625203042268,4.593289923676981,2.17625203042268,2.17625203042268,2.5051978254244296,4.299262501293795,5.751611768020223,2.5051978254244296,4.593289923676981,5.691450141083178,7.536319947383036,12.954891364633314,10.497764221096338
2019-10-15 08:00:00,2.611074536145947,5.921973158760735,9.455129494313002,1.1045125950310084,1.1045125950310084,4.381298114087182,1.279505412050757,3.3705948620829655,1.279505412050757,1.279505412050757,1.034073933065076,3.361122744540089,5.219999665121785,1.034073933065076,3.3705948620829655,4.381298114087182,5.794329527266526,12.15501847875369,9.318512562415167
2019-10-15 09:00:00,2.061949147236518,4.9410947492842725,8.825287962249396,0.7414346312890602,0.7414346312890602,4.15312354165098,0.9952222372041033,3.186286197857306,0.9952222372041033,0.9952222372041033,1.4563839378933292,2.941497098282232,4.948439317350205,1.4563839378933292,3.186286197857306,4.15312354165098,4.990937885278905,11.25315998003168,8.200711414370538
2019-10-15 10:00:00,1.6705200439341281,4.550858979398585,9.173673751813864,0.5433285834688322,0.5433285834688322,3.2207776213311368,0.8124646180835604,2.142857600389046,0.8124646180835604,0.8124646180835604,1.1551279496780977,1.8338384825460154,3.2540589253233234,1.1551279496780977,2.142857600389046,3.2207776213311368,4.718005485047785,9.022993034569101,7.303599319686535
2019-10-15 11:00:00,1.7813468924356388,3.4733084082828505,9.069521084323753,0.5874256420355634,0.5874256420355634,2.9564869785114727,1.107526572103966,1.760724436406585,1.107526572103966,1.107526572103966,1.118917340891856,2.0582964351771067,4.30934607908152,1.118917340891856,1.760724436406585,2.9564869785114727,3.9951407371904697,7.782509139834083,6.673528911159765
2019-10-15 12:00:00,0.8851299613016321,3.3547781793505895,8.693852076559379,1.0434565096599033,1.0434565096599033,3.9292786695168247,1.3319528332481336,2.219302107662511,1.3319528332481336,1.3319528332481336,1.562532398016249,2.1753424936636363,4.049024271803439,1.562532398016249,2.219302107662511,3.9292786695168247,3.368750574318727,7.45431528885052,5.759398291369154
2019-10-15 13:00:00,0.8083674209993635,3.0455031142440654,7.523288213972372,0.761752759315735,0.761752759315735,3.451375847989763,1.4153711969312135,1.8191713955620974,1.4153711969312135,1.4153711969312135,1.3220451190675933,1.464490429016803,2.1858505117446136,1.3220451190675933,1.8191713955620974,3.451375847989763,2.8777753766835343,6.872455258019902,5.197744470165844
2019-10-15 14:00:00,0.8884539509941988,2.5544445621223946,6.850633339666559,0.9785586858781167,0.9785586858781167,3.4922065181969755,1.6959114928580579,2.237542848848849,1.6959114928580579,1.6959114928580579,1.435632128704569,1.7627524431102908,2.166015673351775,1.435632128704569,2.237542848848849,3.4922065181969755,2.631131567692855,6.569414157420969,5.025404390378966
2019-10-15 15:00:00,2.8322834638989267,2.9716706194917015,7.139649997709734,1.4036647501638135,1.4036647501638135,4.2626427747511695,1.4974420537530737,2.8958115221774854,1.4974420537530737,1.4974420537530737,1.3331760870236369,1.9579902823627,2.3778109689456635,1.3331760870236369,2.8958115221774854,4.2626427747511695,2.291308966593926,5.8336580942200005,4.478171953257011
2019-10-15 16:00:00,3.304633150932253,2.7986776553796155,6.6100436995722465,1.2991973198137556,1.2991973198137556,3.851746081765633,1.432361872949838,2.524044028247316,1.432361872949838,1.432361872949838,1.4040291499982946,1.8535446157795104,2.3781792399651667,1.4040291499982946,2.524044028247316,3.851746081765633,0.9369431116028637,3.875420001746014,2.581367630392645
2019-10-15 17:00:00,1.5595097494643038,3.0437358131939996,6.906654102210559,0.8415981826592525,0.8415981826592525,4.027842536550368,1.2785578580353147,2.7044193611902756,1.2785578580353147,1.2785578580353147,1.1602789606504942,1.4843890130345108,2.05127329860204,1.1602789606504942,2.7044193611902756,4.027842536550368,1.627924380428182,4.922218054573623,3.068564689918036
2019-10-15 18:00:00,1.6235650724755588,3.0572487878879144,8.298382936678887,0.7779513572950894,0.7779513572950894,4.167308066759492,1.1273266931193577,2.7074097984881647,1.1273266931193577,1.1273266931193577,1.4051948057743011,1.4755249504715289,2.0073601509187937,1.4051948057743011,2.7074097984881647,4.167308066759492,0.9881383257501486,5.241269322637912,3.2777505655260843
2019-10-15 19:00:00,1.4665992606924168,3.3246664986293513,9.410756386289986,0.8560462376923257,0.8560462376923257,4.114949770437206,1.3673604661969816,2.863864878301572,1.3673604661969816,1.3673604661969816,1.4318587505429303,1.665063993902627,2.3099182920743266,1.4318587505429303,2.863864878301572,4.114949770437206,1.6995123796370277,6.16335469967607,4.450777034061977
2019-10-15 20:00:00,2.323611917677741,3.278467819780917,8.515594895652878,0.7091623442788355,0.7091623442788355,3.952757024401674,1.715580153472105,2.7701506826847404,1.715580153472105,1.715580153472105,1.2287068716161444,1.407703814034078,2.069670507156705,1.2287068716161444,2.7701506826847404,3.952757024401674,1.415488483809973,6.186461225005539,4.066299672134558
2019-10-15 21:00:00,1.4894653608928186,4.140897190231729,8.83298797147395,0.8342341778100233,0.8342341778100233,4.5811280397199665,1.3878540676755542,3.234255157098105,1.3878540676755542,1.3878540676755542,1.513084823265303,1.7706754621806586,2.7825717727148214,1.513084823265303,3.234255157098105,4.5811280397199665,1.34243161304218,6.2939042224375665,4.188385453880521
2019-10-15 22:00:00,3.354770588306043,3.23948297657927,9.616583564801278,0.7549317948476687,0.7549317948476687,4.4108898397824925,1.0958768243459633,3.1173669810847513,1.0958768243459633,1.0958768243459633,1.5187681300316922,1.4483904597767887,2.515734210802269,1.5187681300316922,3.1173669810847513,4.4108898397824925,1.3105686859512458,5.698843498582818,4.046150406879486
2019-10-15 23:00:00,1.794053087604785,1.7938471236019529,8.865407709124172,0.7369690055437029,0.7369690055437029,3.413249137046544,1.1560199537605043,2.6426439986588384,1.1560199537605043,1.1560199537605043,1.8859875110507156,1.2223942172316027,2.4590476418110643,1.8859875110507156,2.6426439986588384,3.413249137046544,0.7029049884732793,4.544124819118066,3.1140130465043736
2019-10-16 00:00:00,0.35685248451719415,3.877965139266702,9.229790411169025,2.067801018212816,2.067801018212816,5.051829609750566,2.5277726799668674,3.7216647771417892,2.5277726799668674,2.5277726799668674,3.2811929705469063,2.250288000002854,3.510534139235192,3.2811929705469063,3.7216647771417892,5.051829609750566,3.779225932508641,8.231625846090658,6.673714966267063
2019-10-16 01:00:00,2.347973205101739,5.110582859554782,6.803239102651973,1.6249609238211675,1.6249609238211675,4.132880622731197,2.655763411259941,3.6515189428152843,2.655763411259941,2.655763411259941,3.150455475967961,2.7887180686784085,4.1946275259750845,3.150455475967961,3.6515189428152843,4.132880622731197,4.919896182631525,9.706909536301065,7.120283872565573
2019-10-16 02:00:00,3.1993464076056406,5.363537648315767,6.799661830688256,1.9490065822754512,1.9490065822754512,2.936354785816338,2.842177985460542,2.9489799538100874,2.842177985460542,2.842177985460542,2.774414318089394,2.9177437647666657,4.206756242138603,2.774414318089394,2.9489799538100874,2.936354785816338,5.3520634982669115,9.56802372298839,7.284570896545681
2019-10-16 03:00:00,3.167625302902091,5.657909844051293,7.767563320645613,1.4510729255591437,1.4510729255591437,4.950599548049774,2.687651015935306,4.962803824823426,2.687651015935306,2.687651015935306,1.480897337400879,3.5981499448278207,4.335841436808915,1.480897337400879,4.962803824823426,4.950599548049774,6.083227304892849,9.05238651239182,7.871504930225627
2019-10-16 04:00:00,4.217077735208982,6.094589203855364,8.199058725061885,1.1967294349573547,1.1967294349573547,4.7156740509830355,1.6767027607184384,4.598090151767236,1.6767027607184384,1.6767027607184384,1.7057223454928148,3.658189330121532,4.561727071843348,1.7057223454928148,4.598090151767236,4.7156740509830355,6.002353040831442,9.223823188093109,7.904834097495133
2019-10-16 05:00:00,4.009622316470173,6.905121746960959,6.487789865606512,1.3582511069738759,1.3582511069738759,2.5955566670383865,2.1776074024149787,3.772130198788204,2.1776074024149787,2.1776074024149787,1.5849201810742506,3.762435105214568,4.81578683880739,1.5849201810742506,3.772130198788204,2.5955566670383865,6.213023466331978,9.544279221317822,8.178793020180892
2019-10-16 06:00:00,3.5995817747584127,6.686174327766029,7.00971884525415,2.584950137435356,2.584950137435356,4.73703224833518,1.9728102573368103,4.485761755513551,1.9728102573368103,1.9728102573368103,2.228746618919323,3.515322734750803,4.139444999043463,2.228746618919323,4.485761755513551,4.73703224833518,5.478953498784722,8.681236182768977,7.310094326897944
2019-10-16 07:00:00,3.3648753807593614,5.870242881441072,6.216123144604563,2.5728847441804072,2.5728847441804072,3.0935355667012177,2.343882946082838,3.7699537364151277,2.343882946082838,2.343882946082838,2.5364234356328574,3.3377124898695456,4.090402797559727,2.5364234356328574,3.7699537364151277,3.0935355667012177,5.75094639466789,8.487268417493988,7.633373005969877
2019-10-16 08:00:00,2.237404863415594,4.306134921210395,6.187607836926658,0.9043744685426164,0.9043744685426164,2.8340718397046367,1.2425798394125191,3.20325641429639,1.2425798394125191,1.2425798394125191,1.622042536180725,2.491483658737325,3.4850789588841447,1.622042536180725,3.20325641429639,2.8340718397046367,4.542356672223675,7.913293693533406,6.727748150136679
2019-10-16 09:00:00,1.6417306101660114,4.009630867852309,7.269286769811785,1.2918853534561285,1.2918853534561285,4.174823749786608,1.3660755803605777,2.5213487810751345,1.3660755803605777,1.3660755803605777,1.185513362472428,1.7263112699351004,1.8041728726028456,1.185513362472428,2.5213487810751345,4.174823749786608,3.78492618747813,6.608688382581863,5.722664059787625
2019-10-16 10:00:00,0.8797158664959109,2.342671611696025,6.4166702123780714,1.1872784748356664,1.1872784748356664,3.7273732318511885,1.8271039520592827,2.039257926359117,1.8271039520592827,1.8271039520592827,1.3467565417270095,2.323411842490698,2.9734444284726855,1.3467565417270095,2.039257926359117,3.7273732318511885,1.7957417697341989,4.701441389437898,3.9070043336452907
2019-10-16 11:00:00,0.9072882872646894,2.2866416359878303,7.009667671809576,1.3494982778313878,1.3494982778313878,3.634565503844119,1.7547625672298708,1.717565323714305,1.7547625672298708,1.7547625672298708,1.4850111012211051,1.9088076053789196,2.574237606742329,1.4850111012211051,1.717565323714305,3.634565503844119,1.5111707608797649,4.072464682224403,3.1702865170579804
2019-10-16 12:00:00,0.702623630163742,2.43893779290993,6.795247456425266,1.6906348552910169,1.6906348552910169,3.4699350341188175,2.073125839182643,1.280619420573935,2.073125839182643,2.073125839182643,1.4589270022414587,1.8467497629055973,2.263383549379004,1.4589270022414587,1.280619420573935,3.4699350341188175,1.1803474011667527,3.7392623786100514,2.7186101899894797
2019-10-16 13:00:00,0.43951987421664684,2.4622065301002527,7.641096793921537,1.1214206458398208,1.1214206458398208,3.8361764524404953,2.5409119642306948,2.190653310420072,2.5409119642306948,2.5409119642306948,1.7079132726387247,2.6943228121468605,2.813360388141801,1.7079132726387247,2.190653310420072,3.8361764524404953,1.3499782481643996,3.5215751952458465,2.614509565390184
2019-10-16 14:00:00,0.4752814648460104,2.784583332147978,6.957737953047835,1.1419422620772521,1.1419422620772521,3.7118272051378147,2.3628739726509167,2.0128357587712156,2.3628739726509167,2.3628739726509167,1.5905389767231362,2.5862743126145977,3.076691313519943,1.5905389767231362,2.0128357587712156,3.7118272051378147,2.544323162454782,6.066399599980732,4.746166412368506
2019-10-16 15:00:00,0.2655114705037399,2.7452009251796983,6.8685871451694345,1.0924903785268272,1.0924903785268272,3.035360934157556,1.9301859115330178,1.2444586411566727,1.9301859115330178,1.9301859115330178,1.2467434918871279,2.100329028639902,2.8253572895099404,1.2467434918871279,1.2444586411566727,3.035360934157556,1.354050345821763,6.08188721469244,4.015550614143481
2019-10-16 16:00:00,0.2721650754761196,2.5070836758902484,6.580627990560403,0.9978988934767717,0.9978988934767717,3.149884294275184,2.2305165292548796,1.5749507996495282,2.2305165292548796,2.2305165292548796,1.4837507488623762,2.0982999348221125,2.573637573681369,1.4837507488623762,1.5749507996495282,3.149884294275184,1.3052488335278436,5.877171926785714,3.6281989275992026
