Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
9/19/2019 18:00,1.299974472,1.297139213,1.297139213,1.297139213,1.299974472,2.807702722,1.843119237,1.843119237,1.514886895,1.514886895,3.480959972,8.612702434,2.07516841,3.480959972,5.565413132,4.114430988,3.507867549,3.480959972,4.176784005,3.805470207,2.493599538,3.480959972,1.776703673,1.776703673,5.202313423,6.558670299,5.762169964,3.244700604,3.815520262,3.244700604,6.558670299,4.501974165,2.01448842,3.819838886,5.593203488,4.501974165,4.501974165,5.762169964
9/19/2019 19:00,1.855966353,1.681381351,1.681381351,1.681381351,1.855966353,3.866972513,1.963140464,1.963140464,1.867626807,1.867626807,3.886692981,8.928424356,1.913518266,3.886692981,5.151224994,3.715667998,3.10952662,3.886692981,4.18271299,5.196166995,3.203475004,3.886692981,1.349331802,1.349331802,5.946501579,6.796068392,6.274531159,3.216449532,3.889003235,3.216449532,6.796068392,4.722813848,2.249927766,4.180611278,5.515931445,4.722813848,4.722813848,6.274531159
9/19/2019 20:00,1.812614475,1.675947927,1.675947927,1.675947927,1.812614475,3.908668263,2.137252245,2.137252245,2.14238298,2.14238298,3.950343343,7.128870553,2.290467926,3.950343343,4.887105127,3.564964601,2.742613008,3.950343343,4.357282839,5.885113569,3.264677834,3.950343343,1.167466685,1.167466685,7.163500674,7.624603608,6.614417255,3.868428076,4.045887716,3.868428076,7.624603608,4.814823896,2.037055209,5.178175814,6.196048139,4.814823896,4.814823896,6.614417255
9/19/2019 21:00,2.352193063,1.38572268,1.38572268,1.38572268,2.352193063,4.153242953,2.223703135,2.223703135,2.152681801,2.152681801,3.920219254,7.278788841,2.131171157,3.920219254,4.269525869,2.722508571,1.942714588,3.920219254,3.973941775,5.585624063,3.78989854,3.920219254,2.027589412,2.027589412,7.754633694,7.418963481,6.652807348,4.088780676,4.499339421,4.088780676,7.418963481,4.767679655,2.323201562,5.325976604,6.290815428,4.767679655,4.767679655,6.652807348
9/19/2019 22:00,0.957401133,0.760915155,0.760915155,0.760915155,0.957401133,4.508330419,0.861646033,0.861646033,1.808824072,1.808824072,4.876593223,7.773370023,2.482336255,4.876593223,4.290099686,3.140922494,2.525396324,4.876593223,4.917783136,7.32920188,5.523700878,4.876593223,1.705645138,1.705645138,8.455225174,7.321758,6.026088932,4.091375288,4.43568375,4.091375288,7.321758,3.862289239,3.022975847,6.030202295,6.63953699,3.862289239,3.862289239,6.026088932
9/19/2019 23:00,1.122338263,0.827729339,0.827729339,0.827729339,1.122338263,3.213900569,0.88457906,0.88457906,2.315846037,2.315846037,5.381970874,6.935624927,2.632438317,5.381970874,4.983901861,3.434391959,2.786933231,5.381970874,5.607213964,7.945525503,6.008545792,5.381970874,1.229456208,1.229456208,9.073343648,7.260990402,6.805422669,5.142635984,4.662819613,5.142635984,7.260990402,4.59957107,3.105040931,7.091176241,7.841227377,4.59957107,4.59957107,6.805422669
9/20/2019 0:00,1.849995675,2.084388794,2.084388794,2.084388794,1.849995675,2.568580398,1.408997951,1.408997951,2.470542416,2.470542416,2.561959399,5.785444295,2.068974097,2.561959399,3.645141368,2.482965029,1.630161055,2.561959399,3.694363079,5.662795888,3.452198352,2.561959399,1.173883504,1.173883504,7.655303631,8.230359758,7.77188974,5.078301387,2.643738552,5.078301387,8.230359758,5.160903626,2.314933381,6.157151689,7.591160273,5.160903626,5.160903626,7.77188974
9/20/2019 1:00,3.130488576,3.259410678,3.259410678,3.259410678,3.130488576,3.07890735,3.164372272,3.164372272,2.088422907,2.088422907,2.118040076,5.064811051,1.034378652,2.118040076,2.626609695,1.612552286,0.695724014,2.118040076,2.394299773,5.996292722,2.738176605,2.118040076,1.433637675,1.433637675,6.220822745,7.000942335,6.607075372,4.709279547,2.033978588,4.709279547,7.000942335,4.610071179,0.333902875,5.057627398,6.534066597,4.610071179,4.610071179,6.607075372
9/20/2019 2:00,2.161463126,2.171236272,2.171236272,2.171236272,2.161463126,2.088527285,2.339859455,2.339859455,1.675122973,1.675122973,2.660337481,4.734605444,1.007129184,2.660337481,2.845140516,0.952501852,0.311521118,2.660337481,2.753973538,3.696809781,2.296042863,2.660337481,2.119139714,2.119139714,5.424245814,6.023894756,5.826177275,4.491650897,1.011486488,4.491650897,6.023894756,4.254842812,1.397782487,4.997101821,6.369700328,4.254842812,4.254842812,5.826177275
9/20/2019 3:00,2.377233076,2.364050214,2.364050214,2.364050214,2.377233076,2.278154308,2.347077217,2.347077217,1.219739489,1.219739489,3.549937575,3.716047984,1.612733196,3.549937575,0.53109207,2.613951734,1.068166842,3.549937575,5.938178372,2.508520529,3.285363592,3.549937575,1.40623964,1.40623964,5.759665506,6.537619955,5.204587759,2.133047706,1.623565956,2.133047706,6.537619955,3.280418356,2.114573152,3.864211978,4.031238848,3.280418356,3.280418356,5.204587759
9/20/2019 4:00,2.372402453,2.378325719,2.378325719,2.378325719,2.372402453,2.60268617,2.655446649,2.655446649,1.398475603,1.398475603,3.355127166,3.153791532,1.846504933,3.355127166,1.175739929,2.576482217,1.718472756,3.355127166,5.642464351,2.588133543,3.772322082,3.355127166,1.83734222,1.83734222,7.151577216,8.029923387,5.212944046,2.697148784,3.588054099,2.697148784,8.029923387,3.574321589,2.624505254,5.978562792,6.834825364,3.574321589,3.574321589,5.212944046
9/20/2019 5:00,1.845950563,2.072634646,2.072634646,2.072634646,1.845950563,2.107581666,2.077641329,2.077641329,0.828486835,0.828486835,3.443592957,4.182153472,1.377662363,3.443592957,3.503322996,2.362813892,2.07461925,3.443592957,4.30000486,4.180493532,3.520195535,3.443592957,0.843938916,0.843938916,8.585404596,10.75555169,8.100665525,3.707828458,4.023370768,3.707828458,10.75555169,5.446611653,3.433334146,6.993118552,8.063935962,5.446611653,5.446611653,8.100665525
9/20/2019 6:00,2.001953131,2.409316314,2.409316314,2.409316314,2.001953131,4.959969114,2.444706417,2.444706417,0.580077982,0.580077982,4.343713348,5.514488331,1.894363585,4.343713348,2.756474111,2.501185202,2.914956386,4.343713348,4.566080995,5.153305886,4.017915116,4.343713348,1.456955416,1.456955416,7.551909695,8.604594853,5.815108067,2.968097294,4.380969091,2.968097294,8.604594853,3.747617972,2.777154303,5.990066304,6.69565032,3.747617972,3.747617972,5.815108067
9/20/2019 7:00,1.340363423,1.018343781,1.018343781,1.018343781,1.340363423,4.550086004,1.529621051,1.529621051,0.84497063,0.84497063,3.658039838,7.351138619,2.813858856,3.658039838,2.499392295,2.605456085,2.664401978,3.658039838,3.72816631,4.88911822,3.519874964,3.658039838,1.321185196,1.321185196,8.033704283,8.901106333,7.105434417,3.791624409,4.559422854,3.791624409,8.901106333,5.110819353,2.749130085,6.593737303,7.479834516,5.110819353,5.110819353,7.105434417
9/20/2019 8:00,1.253837465,1.543154256,1.543154256,1.543154256,1.253837465,5.449634966,2.184812148,2.184812148,1.838422521,1.838422521,4.116654605,5.115753527,2.431484183,4.116654605,4.809168278,3.080227304,3.002154477,4.116654605,3.426465671,5.514944623,3.920607754,4.116654605,0.784698658,0.784698658,7.486628733,7.980753869,6.808213364,3.113467367,4.247160205,3.113467367,7.980753869,4.389850937,1.279867437,6.130318801,7.07139945,4.389850937,4.389850937,6.808213364
9/20/2019 9:00,0.459518192,0.268677885,0.268677885,0.268677885,0.459518192,3.053394644,0.484250342,0.484250342,0.619711562,0.619711562,5.085926952,4.244047854,2.238997463,5.085926952,5.480688766,2.531208602,2.191488658,5.085926952,4.627263993,6.982346544,5.368385091,5.085926952,0.978033914,0.978033914,6.868386496,7.791256231,5.357059341,3.005912892,4.666127512,3.005912892,7.791256231,3.211378741,0.879643027,5.516464087,6.429439612,3.211378741,3.211378741,5.357059341
9/20/2019 10:00,0.858680141,1.18014883,1.18014883,1.18014883,0.858680141,4.855333375,0.908553968,0.908553968,1.145620836,1.145620836,4.561124072,4.430846545,1.910380584,4.561124072,4.140282967,2.032239996,1.687738082,4.561124072,3.914278552,6.077961032,5.094473549,4.561124072,0.830499207,0.830499207,7.318934432,7.821589993,5.957337555,3.557757173,3.980842539,3.557757173,7.821589993,3.819481293,0.804063827,6.154238712,7.428865335,3.819481293,3.819481293,5.957337555
9/20/2019 11:00,0.866340273,1.187347964,1.187347964,1.187347964,0.866340273,4.613503297,0.452941863,0.452941863,1.05184081,1.05184081,4.159595198,5.987982959,2.563537343,4.159595198,4.431345804,1.136707631,1.2186723,4.159595198,2.78635112,6.496903965,4.799109314,4.159595198,1.247997766,1.247997766,7.390110971,6.631420757,3.909053383,3.041479652,3.589864981,3.041479652,6.631420757,2.250746963,0.839906727,5.843441373,6.606058134,2.250746963,2.250746963,3.909053383
9/20/2019 12:00,0.632692283,0.752922674,0.752922674,0.752922674,0.632692283,3.836017799,0.617890356,0.617890356,1.257411752,1.257411752,5.495115008,4.143230192,2.06743196,5.495115008,5.738160315,1.784878159,1.730571058,5.495115008,4.198127528,7.377855586,6.567336272,5.495115008,0.895512392,0.895512392,6.667558646,7.362573323,3.868198547,3.358488176,2.666750212,3.358488176,7.362573323,2.322557094,1.630911074,5.186136371,6.262489273,2.322557094,2.322557094,3.868198547
9/20/2019 13:00,2.172433384,1.994254917,1.994254917,1.994254917,2.172433384,4.908476396,2.009866937,2.009866937,0.615768749,0.615768749,5.087430278,3.13568449,2.234848109,5.087430278,3.416060917,1.500627315,1.44444299,5.087430278,4.406171184,5.191959095,5.708146534,5.087430278,1.404202016,1.404202016,6.576504171,5.518434254,3.278188107,3.283135655,3.15848726,3.283135655,5.518434254,2.072888928,2.072815484,4.89183333,5.650661917,2.072888928,2.072888928,3.278188107
9/20/2019 14:00,2.355643647,2.233755039,2.233755039,2.233755039,2.355643647,4.947560002,2.212031149,2.212031149,1.192440815,1.192440815,5.619548712,2.690551852,2.202419561,5.619548712,7.458591468,2.862497351,2.180608194,5.619548712,4.65458681,6.266220476,6.553730981,5.619548712,1.242084719,1.242084719,7.762959646,5.717649568,3.654371565,4.315670393,4.154457414,4.315670393,5.717649568,2.673389763,1.84152205,6.02374905,6.390678584,2.673389763,2.673389763,3.654371565
9/20/2019 15:00,1.443475647,1.459038451,1.459038451,1.459038451,1.443475647,2.172175107,1.430519709,1.430519709,1.0594718,1.0594718,5.370997977,3.573275887,2.933873,5.370997977,7.994508384,3.463979515,2.902432646,5.370997977,5.277622003,8.432351624,5.637229599,5.370997977,1.454445475,1.454445475,7.560934567,6.709931696,4.027235785,3.717706581,4.891569691,3.717706581,6.709931696,2.44990394,1.727696539,5.683890689,5.946321829,2.44990394,2.44990394,4.027235785
9/20/2019 16:00,1.103117757,0.886470583,0.886470583,0.886470583,1.103117757,2.442021144,0.706971464,0.706971464,1.439175213,1.439175213,5.036591925,4.928151075,2.865099638,5.036591925,5.23902075,2.909099536,2.482871386,5.036591925,4.325159409,5.765387313,5.670007404,5.036591925,1.222050526,1.222050526,8.665034534,7.171488425,5.19315483,4.33703767,4.096938464,4.33703767,7.171488425,3.597375598,1.595908959,7.08027202,7.813823065,3.597375598,3.597375598,5.19315483
9/20/2019 17:00,1.692259211,1.869804821,1.869804821,1.869804821,1.692259211,0.40165657,2.350111296,2.350111296,1.436578426,1.436578426,5.09988474,4.09987377,1.991432992,5.09988474,4.968609167,3.421498153,2.842388343,5.09988474,4.254276806,5.705886288,5.575933283,5.09988474,1.382015696,1.382015696,7.009723173,7.483496699,4.45967838,3.318500891,4.649254808,3.318500891,7.483496699,2.729023523,1.273396959,5.90035515,6.904703417,2.729023523,2.729023523,4.45967838
9/20/2019 18:00,1.575377392,1.771457976,1.771457976,1.771457976,1.575377392,2.920547606,2.164204132,2.164204132,0.629348144,0.629348144,5.070484762,3.036542302,2.321117622,5.070484762,4.782053544,1.97174369,1.7606116,5.070484762,4.772615009,7.4943304,5.693450474,5.070484762,0.630190623,0.630190623,6.997792614,6.748599894,4.307845944,2.979278268,5.245713404,2.979278268,6.748599894,2.611480919,1.519274757,5.581298304,5.452543186,2.611480919,2.611480919,4.307845944
9/20/2019 19:00,1.503674091,1.842868262,1.842868262,1.842868262,1.503674091,2.762470562,2.529228139,2.529228139,0.439199692,0.439199692,5.614781978,3.718475785,2.080856193,5.614781978,6.55768029,3.608283726,3.027007352,5.614781978,4.336644122,9.645733205,6.869016589,5.614781978,0.831589316,0.831589316,8.491488068,8.363123938,4.801461326,4.371115591,5.173869375,4.371115591,8.363123938,3.06891679,1.558361622,7.106728045,6.855422065,3.06891679,3.06891679,4.801461326
9/20/2019 20:00,2.514616505,3.169804809,3.169804809,3.169804809,2.514616505,2.392670756,3.679723211,3.679723211,0.548527585,0.548527585,5.690058231,3.497387489,1.599725667,5.690058231,8.705431775,2.895900499,1.885604438,5.690058231,4.485865576,9.981876307,7.038425709,5.690058231,1.101235529,1.101235529,6.684503639,8.546281551,5.145199814,3.882420146,5.17826069,3.882420146,8.546281551,3.390288601,1.433796169,6.10890156,7.342341536,3.390288601,3.390288601,5.145199814
9/20/2019 21:00,2.237369191,2.61593084,2.61593084,2.61593084,2.237369191,4.16876515,3.737170367,3.737170367,0.852026331,0.852026331,4.705553785,4.676618775,2.252597018,4.705553785,10.89447112,4.751384274,3.681354555,4.705553785,4.6840928,9.971637276,6.625428425,4.705553785,1.124006786,1.124006786,8.688627666,7.110098726,4.431088486,4.054501186,4.26436946,4.054501186,7.110098726,2.675654484,0.936512788,6.644921134,7.280273203,2.675654484,2.675654484,4.431088486
9/20/2019 22:00,1.512370216,1.868520607,1.868520607,1.868520607,1.512370216,2.093835559,2.904034423,2.904034423,0.324227937,0.324227937,6.182849536,3.671422524,1.759334902,6.182849536,10.21929165,4.481831874,3.711898957,6.182849536,5.509523427,9.894271951,7.707395157,6.182849536,1.473001926,1.473001926,11.82084017,7.659644115,7.44175735,6.301341687,4.817231955,6.301341687,7.659644115,5.476562743,2.257327219,9.43385719,9.766004566,5.476562743,5.476562743,7.44175735
9/20/2019 23:00,1.01803496,1.107710419,1.107710419,1.107710419,1.01803496,0.875533906,2.886179485,2.886179485,0.574461396,0.574461396,4.737958159,4.247204265,1.546004453,4.737958159,8.431304115,4.190613859,3.639506158,4.737958159,4.45947269,8.58874216,6.097070059,4.737958159,1.598805408,1.598805408,8.340056753,9.003712674,6.177740964,3.51438216,4.432214417,3.51438216,9.003712674,3.465213021,1.958768488,6.017654795,6.597551254,3.465213021,3.465213021,6.177740964
9/21/2019 0:00,2.090302062,2.459953875,2.459953875,2.459953875,2.090302062,3.290330905,2.668459233,2.668459233,0.986701492,0.986701492,7.02035344,6.726455568,1.297986376,7.02035344,9.233470923,4.10423397,3.89119674,7.02035344,7.063758716,10.78046747,8.386950773,7.02035344,1.221901011,1.221901011,7.305005042,10.13372917,6.724785075,3.791916077,5.14930041,3.791916077,10.13372917,3.734453538,2.288483071,5.393554132,6.366117635,3.734453538,3.734453538,6.724785075
9/21/2019 1:00,2.12476942,2.206692549,2.206692549,2.206692549,2.12476942,3.718635982,2.717627131,2.717627131,1.260825383,1.260825383,6.924265357,4.600641261,2.050284636,6.924265357,8.939993203,3.551837651,3.111824127,6.924265357,6.88003738,10.85545024,8.085094267,6.924265357,1.175640399,1.175640399,8.359403699,10.5503708,7.99763869,5.254817289,5.022541898,5.254817289,10.5503708,5.068181138,2.931604572,6.365524276,7.255691071,5.068181138,5.068181138,7.99763869
9/21/2019 2:00,2.689301348,2.636608312,2.636608312,2.636608312,2.689301348,4.911040023,2.927478627,2.927478627,1.33168321,1.33168321,6.788633684,4.799791069,2.420925841,6.788633684,10.41384075,4.159026778,4.044994392,6.788633684,6.77586695,11.31954348,8.400884961,6.788633684,1.963208898,1.963208898,8.456969964,10.43904823,8.429933587,5.78045625,4.408810585,5.78045625,10.43904823,5.786252994,1.133915524,6.828232171,8.111834046,5.786252994,5.786252994,8.429933587
9/21/2019 3:00,2.564768919,2.602836502,2.602836502,2.602836502,2.564768919,3.020000238,3.183567014,3.183567014,1.740189922,1.740189922,7.606981455,3.074598921,2.34540564,7.606981455,10.30455436,5.249399861,4.960886311,7.606981455,8.286938178,11.07243678,8.503994271,7.606981455,2.262715897,2.262715897,7.115212801,11.23221362,8.049387214,4.774463772,4.662551196,4.774463772,11.23221362,5.295621425,1.263090702,6.011504192,7.264013095,5.295621425,5.295621425,8.049387214
9/21/2019 4:00,1.569516233,1.769655807,1.769655807,1.769655807,1.569516233,2.645824592,2.794293877,2.794293877,2.142132608,2.142132608,7.704361771,4.078820442,2.385988195,7.704361771,10.4905519,6.033436127,5.665165862,7.704361771,7.741277447,11.80074277,8.627864405,7.704361771,1.473480967,1.473480967,6.793149149,10.66213019,7.819374133,4.775098887,6.003635834,4.775098887,10.66213019,5.479382558,2.955627864,6.034084961,7.16258692,5.479382558,5.479382558,7.819374133
9/21/2019 5:00,1.385783619,1.781741299,1.781741299,1.781741299,1.385783619,4.272907249,2.849796645,2.849796645,2.039179469,2.039179469,8.094339817,3.52899036,3.271595557,8.094339817,11.38590268,6.573165886,5.966964617,8.094339817,7.583424035,12.31764891,8.798278655,8.094339817,1.084536232,1.084536232,7.272671876,11.68529284,8.488752389,4.700008462,6.277487008,4.700008462,11.68529284,5.868057717,2.231864055,6.104025261,7.421118854,5.868057717,5.868057717,8.488752389
9/21/2019 6:00,1.954190576,2.247453803,2.247453803,2.247453803,1.954190576,4.617559797,3.242005187,3.242005187,1.712532357,1.712532357,7.589879802,1.575370133,2.92275475,7.589879802,11.11702205,6.336803851,5.596978701,7.589879802,7.21885927,12.54409538,8.19364018,7.589879802,1.483786028,1.483786028,7.820403789,12.06132579,9.21956811,4.58642474,6.777842691,4.58642474,12.06132579,6.274154643,1.343219041,6.120677455,7.158102258,6.274154643,6.274154643,9.21956811
9/21/2019 7:00,1.345675694,1.776419427,1.776419427,1.776419427,1.345675694,3.847826716,2.621775438,2.621775438,1.203111585,1.203111585,6.670182435,1.522788363,2.395574488,6.670182435,10.56831477,5.442696294,4.864459457,6.670182435,5.746914022,11.8877939,7.36826761,6.670182435,0.83604802,0.83604802,8.023458651,12.3823403,8.32985495,4.027864161,6.392597385,4.027864161,12.3823403,5.338565053,1.490371756,6.116962533,6.732435968,5.338565053,5.338565053,8.32985495
9/21/2019 8:00,1.052016424,1.695364542,1.695364542,1.695364542,1.052016424,4.103250833,2.896430752,2.896430752,1.53131366,1.53131366,6.641013774,2.295041369,2.59919677,6.641013774,11.66753161,6.210200585,5.683575564,6.641013774,5.392566271,12.45254976,7.572801836,6.641013774,1.273366181,1.273366181,8.095148658,10.75638622,6.615189957,3.372434323,6.37851621,3.372434323,10.75638622,4.189458009,1.143131908,6.366206888,6.924564601,4.189458009,4.189458009,6.615189957
